institucion,binarizada_constraint,binarizada_constraint_pct,binarizada_constraint_residual,binarizada_constraint_z_nulo,binarizada_effective_size,binarizada_effective_size_nx,binarizada_effective_size_pct,binarizada_efficiency,binarizada_hierarchy,binarizada_caso_borde,ponderada_constraint,ponderada_constraint_pct,ponderada_constraint_residual,ponderada_constraint_z_nulo,ponderada_effective_size,ponderada_effective_size_nx,ponderada_effective_size_pct,ponderada_efficiency,ponderada_hierarchy,ponderada_caso_borde,grado,grado_ponderado,betweenness_binaria,betweenness_binaria_pct,betweenness_ponderada,betweenness_ponderada_pct,closeness,clustering_local
MUNICIPALIDAD DE NAVIDAD,0.03122526584416441,67.17325227963525,,,2.272727272727295,2.2727272727272956,11.854103343465045,0.05165289256198398,0.0,normal,0.043637955880354976,34.954407294832826,-0.1471270553822614,-0.6337243291777859,29.827686407460362,35.0276802011837,31.30699088145897,0.6779019638059173,0.0013787625034920703,normal,44,151.99614626939803,3.277253136235667e-06,25.40106951871658,0.0,14.037433155080215,0.47059258293117684,0.9704016913319239
GOBIERNO REGIONAL DE LA REGION DE LA ARAUCANIA,0.059396991997447635,89.66565349544074,,,2.368421052631585,2.368421052631584,13.069908814589665,0.12465373961218869,0.0,normal,0.3086511743999453,85.41033434650456,0.03931382651356968,0.752197992380184,10.291883296349448,16.226067029759044,10.030395136778116,0.5416780682289183,0.01948309883147746,normal,19,141.73139067186082,1.7437146816409622e-06,21.12299465240642,1.4336712018465685e-05,29.010695187165776,0.45291774413563973,0.9239766081871345
MUNICIPALIDAD DE SAN ANTONIO,0.02608686845809097,56.53495440729483,,,9.785714285714251,9.785714285714246,49.848024316109424,0.17474489795918305,0.0,normal,0.031933915873500016,27.659574468085108,-0.13626646123030783,-0.6707976375684289,40.415320827282414,44.86911478278968,38.90577507598784,0.7217021576300431,0.0006999531370876698,normal,56,139.7196725912213,4.18452247502263e-05,51.33689839572193,4.3010136055397054e-05,32.0855614973262,0.4807548812336774,0.8402597402597403
MUNICIPALIDAD DE PITRUFQUEN,0.03259952965346675,69.30091185410335,,,7.399999999999986,7.399999999999985,41.94528875379939,0.18499999999999966,0.0,normal,0.1282269951738888,64.13373860182371,-0.07145583412064044,-0.1270895929363908,27.590553927962066,32.55463106561738,27.659574468085108,0.6897638481990517,0.004466025972163514,normal,40,139.1630185654573,2.1845202267568524e-05,43.04812834224599,0.00017204054422158822,45.05347593582888,0.46830815291694783,0.8358974358974359
MUNICIPALIDAD DE SAN JOAQUIN,0.038395073730427845,80.54711246200608,,,4.75,4.75,25.835866261398177,0.1484375,0.0,normal,0.2141644315382694,78.72340425531915,-0.006397107561449428,0.32166424005155747,20.638822015792936,26.696639708140935,19.45288753799392,0.6449631879935293,0.008602577407754579,normal,32,135.6500099239979,8.760698950842414e-06,33.155080213903744,8.602027211079411e-05,38.50267379679144,0.46232338418957475,0.8790322580645161
MUNICIPALIDAD DE ZAPALLAR,0.033886696349793494,72.03647416413374,,,2.0243902439024204,2.02439024390242,8.206686930091186,0.049375371802498055,0.0,normal,0.05246414150632439,38.60182370820669,-0.14490829212778805,-0.6031101547319849,29.396230748744518,33.19897934114787,31.00303951367781,0.7169812377742565,0.001608489234790627,normal,41,122.64131169217336,3.084437851806422e-06,24.86631016042781,0.0,14.037433155080215,0.46830815291694783,0.974390243902439
MUNICIPALIDAD DE SAN PEDRO DE ATACAMA,0.058725625251261876,89.36170212765957,,,5.210526315789479,5.210526315789478,27.659574468085108,0.2742382271468147,0.0,normal,0.190129989605623,77.20364741641338,-0.07920735828075265,0.004944416257178418,11.774771481208685,16.350918203995025,10.638297872340425,0.619724814800457,0.014187563707018402,normal,19,118.28065429549832,6.590921879190202e-06,30.213903743315505,0.0013763243537727057,73.79679144385027,0.45291774413563973,0.7660818713450293
MUNICIPALIDAD DE HUECHURABA,0.03570333031790428,76.29179331306992,,,1.9444444444444333,1.944444444444433,6.079027355623101,0.05401234567901204,0.0,normal,0.04642194762292163,35.56231003039514,-0.16311907214311872,-0.677525921369962,23.27691694048232,26.93605238283334,22.492401215805472,0.6465810261245089,0.0014058179611193353,normal,36,117.47433274306468,1.8443207190865284e-06,21.65775401069519,0.0,14.037433155080215,0.4652965249239129,0.973015873015873
CORPORACION DE EDUCACION Y SALUD DE LAS CONDES,0.0448682659019561,84.80243161094225,,,1.888888888888904,1.888888888888904,5.775075987841945,0.06995884773662607,0.0,normal,0.34598273471331276,87.84194528875379,0.10952437643804275,1.045483346915307,18.186304735983793,22.92828148710397,15.501519756838904,0.6735668420734738,0.014092790020749198,normal,27,116.64502720429888,1.3553527872788423e-06,18.449197860962567,8.602027211079411e-05,38.50267379679144,0.4572108033217595,0.9658119658119658
GOBIERNO REGIONAL DE LA REGION METROPOLITANA DE SANTIAGO,0.03234365673698221,68.9969604863222,,,7.349999999999985,7.349999999999984,41.33738601823708,0.18374999999999964,0.0,normal,0.040922661209930725,32.82674772036474,-0.15876016808459853,-0.679680715379392,26.667219068307556,30.2123721671412,27.0516717325228,0.6666804767076889,0.0011041513866000723,normal,40,113.90038522306253,2.1340359888281027e-05,42.513368983957214,2.867342403693137e-05,30.481283422459892,0.46830815291694783,0.8371794871794872
MINISTERIO DE VIVIENDA Y URBANISMO,0.031127639885623365,66.56534954407294,,,5.444444444444431,5.444444444444435,29.78723404255319,0.12098765432098736,0.0,normal,0.041678523266072805,33.73860182370821,-0.14698378669477796,-0.6316823190694737,30.0873956457614,32.84017511501075,31.61094224924012,0.6686087921280311,0.0009563891319233608,normal,45,113.46599284493884,1.5994941322382865e-05,39.3048128342246,5.734684807386274e-05,34.35828877005348,0.4713590203626609,0.898989898989899
MUNICIPALIDAD DE VALLENAR,0.03537890570966264,75.37993920972644,,,2.243243243243272,2.2432432432432723,10.638297872340425,0.06062819576333167,0.0,normal,0.0570979627635823,41.94528875379939,-0.1498794371816548,-0.5957530384156542,26.204388550639994,30.403796110336344,26.74772036474164,0.7082267175848647,0.0022306439130324813,normal,37,111.4360905403874,2.3661445641508074e-06,23.52941176470588,0.0,14.037433155080215,0.4652965249239129,0.9654654654654654
BID-LOCAL,0.14858902979724942,96.65653495440729,,,1.5714285714285723,1.5714285714285723,2.43161094224924,0.22448979591836746,0.0,normal,0.3924589381080226,89.36170212765957,0.029692971947801128,0.7086210182348923,3.2582582124259445,6.181205035465774,2.127659574468085,0.46546545891799207,0.05378286852381171,normal,7,110.08213891132468,4.815716902701836e-07,15.106951871657753,0.0,14.037433155080215,0.44320740965187405,0.9047619047619048
UNIVERSIDAD DE ANTOFAGASTA,0.03277557784940187,70.51671732522796,,,3.878048780487789,3.878048780487789,20.66869300911854,0.09458655562165338,0.0,normal,0.04629617141867569,35.25835866261398,-0.15107626221543674,-0.6220413964912488,28.43909790188269,32.5570054266839,30.091185410334347,0.6936365341922607,0.0014131113812757032,normal,41,109.99135637685897,7.925423315044066e-06,32.0855614973262,5.734684807386274e-05,34.35828877005348,0.4690671612685151,0.9280487804878049
GOBIERNO REGIONAL DE LA REGION DE VALPARAISO,0.06259811526044201,89.96960486322189,,,1.1111111111111058,1.1111111111111058,1.5197568389057752,0.0617283950617281,0.0,normal,0.17998003114228484,74.77203647416414,-0.09441618497589338,-0.006514405687356689,10.014333099731358,14.810858665599392,9.72644376899696,0.5563518388739643,0.0131153799391419,normal,18,109.4746409503962,6.892650008877733e-08,13.368983957219251,0.0,14.037433155080215,0.45080130607893115,0.9934640522875817
MUNICIPALIDAD DE ANGOL,0.028353146375067927,63.22188449848024,,,8.921568627450958,8.921568627450958,46.808510638297875,0.1749327181853129,0.0,normal,0.03483428463083954,30.091185410334347,-0.14211697688316444,-0.6483614634260373,38.528845734413665,40.9579940029434,37.68996960486322,0.7554675634198758,0.0006648436449009998,normal,51,108.8263063182218,3.4104397053683115e-05,48.1283422459893,5.734684807386274e-05,34.35828877005348,0.47601058964255555,0.8415686274509804
MUNICIPALIDAD DE PELARCO,0.03275209936755692,69.90881458966565,,,5.299999999999983,5.299999999999981,28.57142857142857,0.13249999999999956,0.0,normal,0.04702950208617624,36.17021276595745,-0.152653327208353,-0.6460939234208026,27.34546903763994,30.76934608433801,27.35562310030395,0.6836367259409986,0.0015006377374210563,normal,40,106.31738279114089,1.4384159641603347e-05,37.70053475935829,0.00011469369614772548,40.77540106951872,0.46830815291694783,0.8897435897435897
MUNICIPALIDAD DE PARRAL,0.03589533006469469,77.20364741641338,,,5.399999999999993,5.399999999999992,29.17933130699088,0.15428571428571408,0.0,normal,0.055731803917514984,41.03343465045592,-0.15644505973324124,-0.6144083395960764,24.21306561560184,27.977929512430322,24.012158054711247,0.6918018747314811,0.0021981522166428925,normal,35,103.2855361944693,1.3474609558988132e-05,36.898395721925134,4.3010136055397054e-05,32.0855614973262,0.4645496605179354,0.8705882352941177
MUNICIPALIDAD DE PUERTO VARAS,0.042374530261370995,83.58662613981764,,,4.928571428571438,4.928571428571437,26.74772036474164,0.17602040816326564,0.0,normal,0.11122247660995803,59.87841945288754,-0.12183309684598777,-0.3310387862021189,17.974792922320567,22.733022955824023,15.19756838905775,0.6419568900828774,0.005942505160887429,normal,28,99.36038375872117,8.200125935878451e-06,32.62032085561498,0.0,14.037433155080215,0.45938799762329174,0.8544973544973545
MINISTERIO DE RELACIONES EXTERIORES,0.030578540274635243,65.65349544072949,,,3.1739130434782847,3.173913043478285,16.41337386018237,0.06899810964083228,0.0,normal,0.032627764183406835,27.96352583586626,-0.153978061453725,-0.6700527241124965,32.63882265180598,34.533717585172425,32.82674772036474,0.7095396228653474,0.0003713104530932842,normal,46,97.45015972111204,7.484552836072282e-06,31.016042780748666,0.0,14.037433155080215,0.47212795840566685,0.9516908212560387
MUNICIPALIDAD DE NACIMIENTO,0.056241431715275715,89.05775075987842,,,4.499999999999998,4.499999999999997,23.10030395136778,0.22499999999999992,0.0,normal,0.21685799594187538,79.33130699088146,-0.04768002970479174,0.24147062414701378,12.272932372489734,16.95269937333751,10.94224924012158,0.6136466186244867,0.013720464285630342,normal,20,97.09613065617266,5.7799662302150645e-06,29.67914438502674,0.0,14.037433155080215,0.453627646555915,0.8157894736842105
MUNICIPALIDAD DE LICANTEN,0.0952702246911195,92.70516717325228,,,5.363636363636363,5.363636363636362,28.87537993920973,0.48760330578512395,0.0,normal,0.3594130006835005,88.14589665653494,0.0389375967166084,0.7660057602497494,7.519664517191402,9.960734734680871,7.598784194528875,0.6836058651992184,0.03533545220634631,normal,11,94.44168044483887,3.8016705355106274e-06,26.47058823529412,5.734684807386274e-05,34.35828877005348,0.44662721991153365,0.5636363636363636
MUNICIPALIDAD DE MELIPILLA,0.04651873267547926,85.71428571428571,,,4.279999999999995,4.279999999999994,21.88449848024316,0.1711999999999998,0.0,normal,0.12452542875563152,62.61398176291794,-0.11913388708584607,-0.2882889705694672,15.788186121341182,20.43305234511749,13.677811550151976,0.6315274448536473,0.006852912904635859,normal,25,92.87154382816608,6.592139760620208e-06,30.481283422459892,0.0,14.037433155080215,0.4572108033217595,0.8633333333333333
SERVICIO DE SALUD ATACAMA,0.03946351801632553,81.45896656534954,,,5.4516129032258265,5.451612903225827,30.3951367781155,0.1758584807492202,0.0,normal,0.07430167120792637,48.632218844984806,-0.14923047517530402,-0.5485525473829798,20.444861908090452,24.05706842507644,19.148936170212767,0.6595116744545307,0.0033583745167917187,normal,31,91.21940029439608,9.056341226977895e-06,33.68983957219251,0.0,14.037433155080215,0.46085101672400286,0.8516129032258064
TRIBUNAL ELECTORAL REGION DE ANTOFAGASTA,0.040473716822653806,82.37082066869301,,,4.733333333333336,4.733333333333335,25.53191489361702,0.15777777777777788,0.0,normal,0.0692610174152988,47.41641337386018,-0.1573391503884601,-0.5813649283768356,19.559509012721943,23.28254115523264,17.933130699088146,0.6519836337573981,0.0028934842893038808,normal,30,89.42770196013325,7.821426291266388e-06,31.818181818181817,0.0,14.037433155080215,0.46085101672400286,0.871264367816092
TRIBUNAL ELECTORAL REGION DE ARICA Y PARINACOTA,0.04971913661434719,87.2340425531915,,,5.608695652173919,5.608695652173919,31.30699088145897,0.24385633270321388,0.0,normal,0.09413216336789339,55.01519756838906,-0.15732885862137636,-0.49448781298459216,15.46778765207121,18.982731799872667,13.37386018237082,0.6725125066117917,0.005287439210125169,normal,23,89.06481022606837,8.144937013201734e-06,32.35294117647059,0.0001863772562400539,45.72192513368984,0.45577076929554927,0.7905138339920948
SERVICIO DE SALUD OSORNO,0.032056284193595366,68.69300911854104,,,6.804878048780466,6.804878048780465,39.51367781155015,0.16597263533610893,0.0,normal,0.03472559281820758,29.78723404255319,-0.16264684081590486,-0.7002992987967904,28.219922805654935,29.857685726431416,29.48328267477204,0.6882908001379252,0.00042781897862312877,normal,41,86.69667101806593,1.787696739814557e-05,41.17647058823529,0.0,14.037433155080215,0.46830815291694783,0.8548780487804878
MUNICIPALIDAD DE COIHUECO,0.03639801091171613,77.81155015197568,,,6.705882352941174,6.705882352941175,38.60182370820669,0.19723183391003452,0.0,normal,0.0557233810633322,40.72948328267477,-0.15916573829358,-0.6391496547333771,22.897390723609934,26.040734652469915,21.88449848024316,0.6734526683414687,0.0018900666668036604,normal,34,85.69811914272633,1.6707836783430004e-05,39.57219251336899,0.0,14.037433155080215,0.4638051899081311,0.8270944741532977
SERVICIO DE SALUD DEL RELONCAVI,0.035655402886275674,75.98784194528876,,,6.388888888888879,6.388888888888881,36.77811550151976,0.17746913580246884,0.0,normal,0.055838980745993125,41.33738601823708,-0.1537020390200472,-0.6033882916866803,24.98487505136685,27.136422681981138,24.620060790273556,0.6940243069824125,0.0016447830598466497,normal,36,85.33476736034655,1.690479316249268e-05,39.839572192513366,2.867342403693137e-05,30.481283422459892,0.4645496605179354,0.846031746031746
MUNICIPALIDAD DE RENAICO,0.04809179652182064,86.93009118541033,,,5.750000000000006,5.750000000000006,32.82674772036474,0.2395833333333336,0.0,normal,0.11627841431564456,61.702127659574465,-0.13120046329330393,-0.34821565479812694,15.04924679827498,18.890205121194487,12.462006079027356,0.6270519499281242,0.0060693943760611775,normal,24,81.40592656335757,9.181947590043349e-06,34.22459893048128,0.0,14.037433155080215,0.45648965063513214,0.7934782608695652
AGENCIA DE PROMOCION DE LA INVERSION EXTRANJERA,0.041042368243531024,82.97872340425532,,,2.000000000000003,2.000000000000003,7.598784194528875,0.06666666666666678,0.0,normal,0.05123006764890539,37.99392097264438,-0.17537010015485352,-0.672109453880644,18.528108097099743,20.653361153959093,16.717325227963524,0.6176036032366581,0.0012323163888315288,normal,30,79.76497714006156,1.7794118409399334e-06,21.390374331550802,1.4336712018465685e-05,29.010695187165776,0.46085101672400286,0.9655172413793104
UNIVERSIDAD TECNOLOGICA METROPOLITANA,0.03805262602981217,79.93920972644378,,,2.4545454545454763,2.4545454545454763,13.677811550151976,0.07438016528925685,0.0,normal,0.041663204303040546,33.43465045592705,-0.17601914546880554,-0.7264241779485986,21.034882333634926,22.733051022804144,20.364741641337385,0.6374206767768159,0.0005953168100556924,normal,33,74.97050787467217,2.5802099014506127e-06,24.06417112299465,0.0,14.037433155080215,0.46306310160427805,0.9545454545454546
SERVICIO DE SALUD VINA DEL MAR - QUILLOTA,0.03573618300949227,76.59574468085107,,,5.263157894736864,5.263157894736865,28.267477203647417,0.1385041551246543,0.0,normal,0.0372145483859339,31.61094224924012,-0.16726760314830386,-0.6762556506704825,27.726024789430934,28.52300748360335,27.96352583586626,0.729632231300814,0.0003037061563041034,normal,38,69.36654932130023,1.2447952758558693e-05,36.096256684491976,0.0,14.037433155080215,0.4638051899081311,0.8847795163584637
CONSEJO NACIONAL DE EDUCACION,0.04294726647050713,83.89057750759878,,,4.642857142857152,4.642857142857151,24.924012158054712,0.16581632653061257,0.0,normal,0.05489578502304651,39.81762917933131,-0.17815978843289929,-0.6586233224714122,18.370194052924816,20.680839912148006,15.80547112462006,0.6560783590330291,0.0015263523270883463,normal,28,69.0320519304602,7.687288238050845e-06,31.283422459893046,0.0,14.037433155080215,0.45938799762329174,0.8650793650793651
MUNICIPALIDAD DE ESTACION CENTRAL,0.037598477444078265,79.63525835866263,,,6.030303030303052,6.0303030303030525,34.34650455927052,0.18273645546372883,0.0,normal,0.03900290710192103,31.914893617021278,-0.17867944266992505,-0.6861148763588267,21.695693973568783,22.56618258522836,21.27659574468085,0.6574452719263267,0.00032801405624644176,normal,33,66.33903452952936,1.3602932225584055e-05,37.16577540106952,0.0001863772562400539,45.72192513368984,0.46232338418957475,0.8428030303030303
TRIBUNAL ELECTORAL REGION DE COQUIMBO,0.053998610154671445,88.44984802431611,,,3.7619047619047565,3.761904761904755,19.756838905775076,0.1791383219954646,0.0,normal,0.0809856611937582,51.671732522796354,-0.17898725077141725,-0.575876280505164,13.25000405472049,15.924591716937199,11.55015197568389,0.630952574034309,0.003570518822926953,normal,21,60.7654145613621,4.798790559769902e-06,27.540106951871657,0.0,14.037433155080215,0.45433977786918966,0.861904761904762
MUNICIPALIDAD DE TALTAL,0.06849040551636847,90.5775075987842,,,3.625,3.625,19.45288753799392,0.2265625,0.0,normal,0.15286909345655716,69.6048632218845,-0.13254764199529953,-0.22995235355317725,9.584645454885276,12.696993394716747,9.422492401215806,0.5990403409303298,0.010221422725443921,normal,16,57.73683592700951,3.853109797991245e-06,26.737967914438503,0.0,14.037433155080215,0.45080130607893115,0.825
MUNICIPALIDAD DE EL BOSQUE,0.06936972887810071,90.88145896656535,,,1.25,1.25,1.82370820668693,0.078125,0.0,normal,0.22130664801894825,80.54711246200608,-0.06411008743290844,0.10787734355544872,9.170896080892623,12.269754750132442,9.118541033434651,0.573181005055789,0.013520245906015176,normal,16,52.473810456987565,1.4726918871427285e-07,13.636363636363635,0.0,14.037433155080215,0.44940130202278544,0.9833333333333333
MUNICIPALIDAD DE SAN FERNANDO,0.054055301768113836,88.75379939209726,,,4.238095238095234,4.238095238095235,21.27659574468085,0.2018140589569159,0.0,normal,0.09376345094039322,54.40729483282675,-0.16620946102478223,-0.5337698260985015,13.280897150152857,15.558567127534268,11.854103343465045,0.6324236738168028,0.004154252734289929,normal,21,46.99104118089691,5.63651787180887e-06,29.411764705882355,8.602027211079411e-05,38.50267379679144,0.45433977786918966,0.8380952380952381
MUNICIPALIDAD DE CURARREHUE,0.08270029001179868,91.7933130699088,,,3.6153846153846168,3.615384615384616,19.148936170212767,0.27810650887573973,0.0,normal,0.1879691607576972,76.59574468085107,-0.11687561559342069,-0.13197872604628463,7.908945132378344,10.062549934707015,8.206686930091186,0.6083803947983342,0.01348277636651918,normal,13,43.05959775339616,2.597508839899236e-06,24.331550802139038,0.0,14.037433155080215,0.44800996672240523,0.782051282051282
HCC CALAMA,0.052633229831129925,88.14589665653494,,,4.363636363636369,4.363636363636369,22.188449848024316,0.19834710743801676,0.0,normal,0.05465259609588161,39.209726443769,-0.20096761151887263,-0.7343641127813632,12.862794571826532,13.352223556624416,11.246200607902736,0.5846724805375696,0.0003821507234855555,normal,22,38.739558141839325,6.734684592663511e-06,30.74866310160428,0.0,14.037433155080215,0.45505414858910975,0.8398268398268398
MINISTERIO DE ENERGIA,0.07776706112516443,91.1854103343465,,,5.142857142857145,5.142857142857144,27.35562310030395,0.36734693877551033,0.0,normal,0.11538665549325576,61.09422492401215,-0.1825241143148279,-0.571418985843286,8.971633400390537,10.236966404854419,8.814589665653495,0.6408309571707527,0.005292434868017364,normal,14,34.93196943961784,7.8201694777774e-06,31.550802139037433,0.0005161216326647647,57.48663101604278,0.44940130202278544,0.6813186813186813
BANCO CENTRAL DE CHILE,0.11699531325822318,94.83282674772036,,,1.6666666666666654,1.6666666666666654,3.343465045592705,0.18518518518518504,0.0,normal,0.17257491344271148,73.25227963525836,-0.16667649902760456,-0.4081177864631067,5.0760422447128235,6.441176555947029,5.167173252279635,0.5640046938569804,0.010505664949465535,normal,9,34.17563221557728,4.242370799453917e-07,14.705882352941178,0.0,14.037433155080215,0.4445690299580242,0.9166666666666666
TRIBUNAL ELECTORAL REGION DE LOS RIOS,0.10413833119495305,93.61702127659575,,,4.6000000000000005,4.6,24.620060790273556,0.4600000000000001,0.0,normal,0.2742784313934714,82.97872340425532,-0.05511479060533353,0.20312639012940353,6.438367581618305,8.385534566854057,6.990881458966565,0.6438367581618305,0.022567131294724423,normal,10,31.143220219077918,3.71797505380068e-06,26.203208556149733,0.0,14.037433155080215,0.44662721991153365,0.6
MUNICIPALIDAD DE CABILDO,0.07863961720526633,91.48936170212765,,,3.4285714285714315,3.4285714285714315,18.237082066869302,0.24489795918367369,0.0,normal,0.08837914933682116,52.88753799392097,-0.2095316204712625,-0.7228149913271071,10.991021630053218,11.178129109712547,10.33434650455927,0.7850729735752299,0.001675758117925933,normal,14,25.581471346719425,2.037575777318053e-06,22.727272727272727,0.0,14.037433155080215,0.44320740965187405,0.8131868131868132
TRIBUNAL ELECTORAL REGIONAL DE TARAPACA,0.13013796421964474,95.44072948328267,,,2.25,2.25,11.094224924012158,0.28125,0.0,normal,0.26274815432153475,82.37082066869301,-0.08752377748245976,0.024793631203327872,4.524139355186528,6.303955584599949,3.64741641337386,0.565517419398316,0.02242016529531163,normal,8,25.447302182556562,8.106401423069269e-07,16.0427807486631,0.0,14.037433155080215,0.4445690299580242,0.8214285714285714
INSTITUTO ANTARTICO CHILENO,0.09739995065659693,93.3130699088146,,,2.0909090909090895,2.0909090909090895,9.118541033434651,0.19008264462809904,0.0,normal,0.145212230546462,67.78115501519757,-0.1752631734204301,-0.4637825693918043,5.782884742432338,7.363300789571814,6.079027355623101,0.5257167947665762,0.007281081887465617,normal,11,24.77223524290531,1.0093559274881137e-06,16.577540106951872,0.0,14.037433155080215,0.44731752473365344,0.8909090909090909
UNIVERSIDAD DE O'HIGGINS,0.08994753201294178,92.40121580547113,,,2.333333333333332,2.333333333333333,12.462006079027356,0.19444444444444434,0.0,normal,0.11616571509954682,61.39817629179332,-0.19616835886153955,-0.5938949004411268,6.436608520565634,7.747960335094594,6.68693009118541,0.5363840433804695,0.004337910907591181,normal,12,24.11849782507463,1.2347418163030007e-06,17.914438502673796,0.0,14.037433155080215,0.44731752473365344,0.8787878787878788
CENTRO DE FORMACION TECNICA DE LA REGION DE VALPARAISO,0.10669946873298636,93.9209726443769,,,2.000000000000001,2.0000000000000004,7.29483282674772,0.2000000000000001,0.0,normal,0.18041591686577654,75.07598784194529,-0.1489773051330284,-0.3402188075453492,4.693543247894585,6.457806702709942,4.86322188449848,0.4693543247894585,0.010811693013454615,normal,10,22.50643716417975,9.445586647318438e-07,16.31016042780749,0.0,14.037433155080215,0.44593904237700127,0.8888888888888888
MUNICIPALIDAD DE DONIHUE,0.08305814299095925,92.09726443768997,,,4.538461538461539,4.538461538461539,23.70820668693009,0.349112426035503,0.0,normal,0.08585223345111474,52.58358662613982,-0.21899254290000314,-0.7476361144886519,7.98525889244949,8.180888519016547,8.51063829787234,0.6142506840345762,0.0006127584411379852,normal,13,21.108300217425302,5.0816579495615555e-06,28.342245989304814,0.0,14.037433155080215,0.44870455581809887,0.7051282051282052
SERVICIO NACIONAL DE MIGRACIONES,0.09610826450011314,93.00911854103343,,,5.0,4.999999999999998,27.0516717325228,0.45454545454545453,0.0,normal,0.12548968859303614,63.22188449848024,-0.19498571537385598,-0.5815837358601131,7.298912347264657,7.744512626289045,7.29483282674772,0.6635374861149688,0.0045603325508961215,normal,11,19.886127482375997,5.214587670375495e-06,28.609625668449194,0.0,14.037433155080215,0.44731752473365344,0.6
MUNICIPALIDAD DE CORRAL,0.11639272709452955,94.52887537993921,,,3.0,2.999999999999999,14.893617021276595,0.3333333333333333,0.0,normal,0.14692795840906966,68.38905775075987,-0.19232345406124637,-0.5617455601230705,5.895242999986669,6.70256338180985,6.382978723404255,0.6550269999985188,0.006351862609914248,normal,9,19.676104748739558,1.6551966431483109e-06,20.588235294117645,0.0,14.037433155080215,0.4452529823118058,0.75
DIRECCION NACIONAL DE FRONTERAS Y LIMITES DEL ESTADO,0.1309439832115075,95.74468085106383,,,1.75,1.75,4.25531914893617,0.21875,0.0,normal,0.17809612702032385,74.46808510638297,-0.17217580478367067,-0.4662554262305507,4.533030486745241,5.2735754813666995,4.25531914893617,0.5666288108431551,0.009423327340386676,normal,8,19.51936051435244,5.695269787270282e-07,15.508021390374333,0.0,14.037433155080215,0.4411805464979783,0.8928571428571429
MUNICIPALIDAD DE EL QUISCO,0.13130822296257233,96.04863221884499,,,2.25,2.25,11.094224924012158,0.28125,0.0,normal,0.1431700480308506,67.17325227963525,-0.20710188377314392,-0.7088072683400497,4.644471652393525,4.895213626385251,4.5592705167173255,0.5805589565491907,0.0026827128610974033,normal,8,13.183341839250724,1.0213016872708813e-06,16.844919786096256,0.0,14.037433155080215,0.4445690299580242,0.8214285714285714
MUNICIPALIDAD DE HUALANE,0.174940426046323,97.56838905775076,,,2.333333333333334,2.3333333333333335,12.76595744680851,0.388888888888889,0.0,normal,0.23833477540622267,81.15501519756839,-0.13885449490700158,-0.3271486878784585,3.653386316949488,4.1259189518794805,2.43161094224924,0.6088977194915813,0.014149800811445597,normal,6,12.591955783361394,7.424039350317764e-07,15.775401069518717,0.0,14.037433155080215,0.4082009005679461,0.7333333333333333
MUNICIPALIDAD DE LOTA,0.12924622302214395,95.13677811550151,,,4.25,4.25,21.580547112462007,0.53125,0.0,normal,0.1299095565326879,65.04559270516718,-0.22036237527130662,-0.7533657677271905,5.437789278798954,5.473968410759792,5.775075987841945,0.6797236598498693,0.00020024032054762343,normal,8,12.584261472871567,3.3340395366278573e-06,25.668449197860966,0.0,14.037433155080215,0.4452529823118058,0.5357142857142857
MUNICIPALIDAD DE PINTO,0.14737283550392835,96.35258358662614,,,3.571428571428571,3.571428571428571,18.84498480243161,0.5102040816326531,0.0,normal,0.15186297048654349,68.9969604863222,-0.210902995673678,-0.7753371592752584,4.528259442271338,4.626074251311293,3.951367781155015,0.6468942060387626,0.0010727513658175924,normal,7,10.530092051924036,2.5418580956665704e-06,23.796791443850267,0.0,14.037433155080215,0.4445690299580242,0.5714285714285714
UNIVERSIDAD DE LA SERENA,0.17035954026513458,97.26443768996961,,,3.333333333333334,3.333333333333334,17.325227963525837,0.5555555555555557,0.0,normal,0.17117145798002853,72.94832826747721,-0.20601781233319572,-0.7744931823771455,4.220848095297308,4.236246257976431,3.343465045592705,0.7034746825495514,0.0002930249812847957,normal,6,8.229593427815722,1.6148804003407106e-06,19.786096256684495,0.0,14.037433155080215,0.44388717561759783,0.5333333333333333
MUNICIPALIDAD DE COLLIPULLI,0.20321723300326378,98.17629179331307,,,3.4000000000000004,3.4000000000000004,17.933130699088146,0.68,0.0,normal,0.2033191658373779,77.81155015197568,-0.19092925251356496,-0.7581078210687211,3.910232381106491,3.910649727112049,3.0395136778115504,0.7820464762212982,0.00012670241928190165,normal,5,7.151545675954873,1.2994492373728262e-06,18.181818181818183,0.0,14.037433155080215,0.4411805464979783,0.4
MUNICIPALIDAD DE RIO CLARO,0.2023537421695162,97.87234042553192,,,3.4,3.4,17.62917933130699,0.6799999999999999,0.0,normal,0.20496421880634944,78.11550151975683,-0.18928419954459344,-0.7432992147460181,3.866027188158667,3.9024365258910456,2.735562310030395,0.7732054376317334,0.0007788015781691881,normal,5,7.05342389391342,1.892760247678908e-06,21.92513368983957,0.0,14.037433155080215,0.4425297224811526,0.4
AGROSEGUROS,0.25367772213986906,98.48024316109422,,,2.0,2.0,6.68693009118541,0.5,0.0,normal,0.2639590105241162,82.67477203647417,-0.1511681176320162,-0.6647998061763052,2.558854687533258,2.6544948774007673,1.82370820668693,0.6397136718833145,0.0035771998985126585,normal,4,6.126788960057002,4.815716902701836e-07,15.106951871657753,0.0,14.037433155080215,0.436522531678241,0.6666666666666666
